q: q 
think: think 
fine: fine 
number: number 
created: created 
together: together 
world: world 
may: may 
guitar: guitar 
know: know 
hit: hit hits 
schulz: schulz 
wine: wine 
tequila: tequila 
swearing: swearing 
sometimes: sometimes 
andrew: andrew 
judge: judge 
baby: baby 
could: could 
g: g 
height: heights 
vocalist: vocalists 
conductor: conductor 
lip: lips 
might: might 
r: r 
graham: graham 
kiss: kiss 
contributor: contributor 
sorority: sorority 
drunk: drunk 
thinkin: thinkin 
quarterhead: quarterhead 
fan: fans 
lost: lost 
billboard: billboard 
genius: genius 
write: write 
understand: understand 
see: see 
new: new 
people: people 
even: even 
floor: floor 
c: c 
nik: nik 
credit: credits 
scholar: scholars 
hab: hab 
ooh: ooh 
still: still 
type: type 
chart: charts chart 
source: source 
received: received 
played: played 
learn: learn 
drink: drink 
gut: gut 
warner: warner 
hang: hang 
keyboard: keyboards 
sell: sell 
oh: oh 
one: one 
uni: uni 
nicolle: nicolle 
landon: landon 
etc: etc 
embed: embed 
memory: memory 
recording: recording 
taken: taken 
featured: featured 
watching: watching 
good: good 
guideline: guidelines 
maverikk: maverikk 
gotta: gotta 
immediately: immediately 
track: track 
background: background 
country: country 
scott: scott 
b: b 
w: w 
mushroom: mushroom 
mote: mote 
brand: brand 
sylvain: sylvain 
biggest: biggest 
knowledge: knowledge 
bible: bible 
sloas: sloas 
need: need 
bold: bold 
bryan: bryan 
embraced: embraced 
twin: twin 
cancel: cancel 
verified: verified 
going: going 
advertise: advertise 
vida: vida 
robin: robin 
part: parts part 
bit: bit 
whiskey: whiskey 
jordan: jordan 
induced: induced 
viva: viva 
reacted: reacted 
spot: spot 
f: f 
transcription: transcription 
never: never 
little: little 
free: free 
produced: produced 
score: score 
promote: promote 
special: special 
reached: reached 
leave: leave 
pouring: pouring 
ultimate: ultimate 
dancer: dancer 
night: night 
ballad: ballad 
song: songs song 
side: side 
broken: broken 
car: car 
tag: tags 
via: via 
chad: chad 
always: always 
scotch: scotch 
relationship: relationship 
trusted: trusted 
header: headers 
keywest: keywest 
press: press 
bass: bass 
holding: holdings 
radio: radio 
read: read 
jeff: jeff 
privacy: privacy 
insight: insight 
z: z 
like: like 
job: jobs 
dude: dude 
island: island 
mooney: mooney 
answer: answer 
question: question 
line: lines 
bottle: bottle 
high: high 
visit: visit 
speechless: speechless 
make: make 
lee: lee 
alone: alone 
individual: individual 
thing: thing 
contact: contact 
comment: comments comment 
hopefully: hopefully 
llc: llc 
date: date 
shop: shop 
imase: imase 
bridge: bridge 
format: format 
said: said 
drop: drop 
gordon: gordon 
music: music 
remix: remix 
add: add 
galyon: galyon 
flashback: flashbacks 
risky: risky 
ml: ml 
pop: pop 
reynolds: reynolds 
acoustic: acoustic 
v: v 
abby: abby 
e: e 
instagram: instagram 
romanized: romanized 
mastering: mastering 
gold: gold 
champagne: champagne 
different: different 
accolade: accolades 
jimmie: jimmie 
cool: cool 
label: label 
break: break 
vocal: vocals 
u: us u 
knew: knew 
songwriter: songwriter 
chorus: chorus 
information: information 
expand: expand 
remember: remember 
shay: shay 
forum: forum 
cupid: cupid 
copyright: copyright 
sample: samples 
elevated: elevated 
inspired: inspired 
yeah: yeah 
la: la 
austin: austin 
h: h 
somebody: somebody 
kind: kind 
vamp: vamps 
written: written 
hard: hard 
policy: policy 
n: n 
release: release 
l: l 
rock: rocks 
sign: sign 
idea: idea 
armand: armand 
story: story 
month: months 
artist: artists 
ft: ft 
career: career 
collection: collection 
gotten: gotten 
p: p 
mendelson: mendelson 
lot: lot 
verse: verse 
sky: sky 
keep: keep keeps 
licensing: licensing 
share: share 
transcriber: transcribers 
ya: ya 
guy: guys 
actually: actually 
sink: sinks 
distinguish: distinguish 
cuttin: cuttin 
cover: covers 
view: view 
x: x 
balding: balding 
hendricks: hendricks 
repeating: repeating 
guide: guide 
shirt: shirt 
annotation: annotation 
johnson: johnson 
show: show 
term: terms 
proud: proud 
lyric: lyric lyrics 
version: version 
party: party 
detailing: detailing 
taste: taste 
check: check 
co: co 
really: really 
hear: hear 
piano: piano 
stupid: stupid 
wore: wore 
fact: facts 
personal: personal 
italic: italics 
singer: singer 
dan: dan 
reaction: reaction 
j: j 
use: use 
section: section 
bar: bar 
single: single 
pressed: pressed 
later: later 
group: group 
time: time 
video: videos 
developer: developers 
anybody: anybody 
charlie: charlie 
love: love 
feel: feel 
hot: hot 
tune: tune 
put: put 
main: main 
engineer: engineer 
exclusively: exclusively 
also: also 
writer: writer 
smyers: smyers 
colorado: colorado 
ask: ask 
keeping: keeping 
whose: whose 
sutton: sutton 
glad: glad 
red: red 
bad: bad 
january: january 
shut: shut 
remixes: remixes 
musical: musical 
kaya: kaya 
k: k 
duo: duo 
cello: cello 
fence: fence 
