q: q 
fool: fool 
directed: directed 
around: around 
change: change 
created: created 
cheap: cheap 
world: world 
may: may 
guitar: guitar 
know: know 
mean: mean 
hit: hit hits 
rescue: rescue 
destitute: destitute 
til: til 
search: search 
barker: barker 
fiddle: fiddle 
sep: sep 
g: g 
nashville: nashville 
shot: shot 
away: away 
vocalist: vocalists 
travis: travis 
wanna: wanna 
highwater: highwater 
might: might 
reveal: reveal 
r: r 
slumerican: slumerican 
third: third 
buck: bucks 
wagon: wagon 
best: best 
pocket: pocket 
across: across 
contributor: contributor contributors 
street: street 
far: far 
buy: buy 
duty: duty 
hip: hip 
bone: bones 
genius: genius 
understand: understand 
new: new 
dishrag: dishrag 
people: people 
till: till 
success: success 
weight: weight 
even: even 
hartnett: hartnett 
universal: universal 
c: c 
owen: owens 
performed: performed 
shadyxv: shadyxv 
credit: credits 
scholar: scholars 
hop: hop 
record: records 
live: live 
type: type 
shady: shady 
chart: charts 
fire: fire 
source: source 
last: last 
looking: looking 
sharing: sharing 
learn: learn 
jump: jump 
gone: gone 
ride: ride 
album: album 
tent: tent 
campfire: campfire 
bug: bug 
sell: sell 
oh: oh 
however: however 
shit: shit 
one: one 
etc: etc 
embed: embed 
chrysalis: chrysalis 
son: sons son 
oven: oven 
featured: featured 
steppin: steppin 
nothin: nothin 
heartbreak: heartbreak 
justify: justify 
guideline: guidelines 
ponders: ponders 
gotta: gotta 
hayes: hayes 
studio: studio 
track: track 
country: country 
tell: tell 
b: b 
walk: walk 
nobody: nobody 
w: w 
damn: damn 
much: much 
biggest: biggest 
knowledge: knowledge 
tennessee: tennessee 
shoulder: shoulder 
anarchy: anarchy 
bank: bank 
need: need 
bold: bold 
push: push 
twin: twin 
something: something 
cancel: cancel 
become: become 
verified: verified 
pre: pre 
responsibility: responsibilities 
advertise: advertise 
part: parts part 
chevy: chevy 
bit: bit 
whiskey: whiskey 
equal: equal 
inherent: inherent 
mothafucka: mothafucka 
trailer: trailer 
empty: empty 
table: table 
f: f 
transcription: transcription 
come: come 
free: free 
produced: produced 
bus: bus 
bayou: bayou 
hollywood: hollywood 
trash: trash 
promote: promote 
outer: outer 
call: call 
account: account 
pitch: pitch 
aspect: aspect 
two: two 
ultimate: ultimate 
associate: associates 
xv: xv 
give: give 
song: songs song 
broken: broken 
inheritance: inheritance 
team: team 
tag: tags 
bmi: bmi 
ops: ops 
always: always 
barely: barely 
iii: iii 
moral: moral 
happy: happy 
header: headers 
press: press 
bass: bass 
holding: holdings 
bottle: bottles bottle 
cop: cops 
mike: mike 
conundrum: conundrum 
read: read 
privacy: privacy 
without: without 
money: money 
bmg: bmg 
insight: insight 
cousin: cousins 
z: z 
stone: stone 
like: like 
job: jobs 
handle: handle 
phonographic: phonographic 
bag: bag 
watch: watch 
answer: answer 
alternative: alternative 
finally: finally 
checkin: checkin 
enough: enough 
question: question 
rent: rent 
line: lines line 
goin: goin 
dish: dish 
visit: visit 
load: load 
uh: uh 
individual: individual 
contact: contact 
comment: comments comment 
devil: devil 
llc: llc 
date: date 
acted: acted 
limit: limit 
shop: shop 
kobalt: kobalt 
interscope: interscope 
tellin: tellin 
road: road 
block: block 
format: format 
drop: drop 
music: music 
remix: remix 
add: add 
le: less 
acquaintance: acquaintance 
ml: ml 
found: found 
cup: cup 
acoustic: acoustic 
v: v 
toil: toil 
e: e 
crutch: crutch 
space: space 
september: september 
gold: gold 
token: token 
different: different 
label: label 
break: break 
cause: cause 
u: us u 
associated: associated 
chorus: chorus 
buzzin: buzzin 
changed: changed 
information: information 
klever: klever 
expand: expand 
obligation: obligations 
right: right rights 
publisher: publisher 
fuck: fuck 
forum: forum 
sudden: sudden 
rap: rap 
cupid: cupid 
carry: carry 
unless: unless 
disappear: disappear 
copyright: copyright 
take: take 
finish: finish 
haystack: haystack 
h: h 
written: written 
detail: details 
policy: policy 
n: n 
video: video videos 
release: release 
shoppin: shoppin 
l: l 
shortcut: shortcut 
yes: yes 
sign: sign 
fame: fame 
human: human 
story: story 
kid: kid 
complain: complain 
artist: artists 
others: others 
collection: collection 
p: p 
mess: mess 
scheming: scheming 
american: american 
verse: verse 
sky: sky 
licensing: licensing 
share: share 
transcriber: transcribers 
deal: deal 
distributor: distributor 
matthew: matthew 
entitled: entitled 
guerilla: guerilla 
ya: ya 
sesac: sesac 
episode: episode 
mcd: mcd 
chain: chain 
pretend: pretend 
multiplayer: multiplayer 
alongside: alongside 
distinguish: distinguish 
bonus: bonus 
johnny: johnny 
hold: hold 
view: view 
bucket: bucket 
x: x 
draw: draw 
repeating: repeating 
guide: guide 
inside: inside 
annotation: annotation 
box: box 
frustration: frustration 
heavy: heavy 
term: terms 
black: black 
rocket: rocket 
lyric: lyric lyrics 
version: version 
menu: menu 
broader: broader 
got: got 
check: check 
follow: follow 
fact: facts 
personal: personal 
say: say 
italic: italics 
man: man 
went: went 
wheel: wheel 
j: j 
tying: tying 
fan: fan 
lookin: lookin 
use: use 
section: section 
needle: needle 
ascap: ascap 
dollar: dollar 
single: single 
performance: performance 
fuckin: fuckin 
group: group 
friend: friend 
developer: developers 
love: love 
kroq: kroq 
great: great 
archibald: archibald 
feel: feel 
official: official 
hot: hot 
truck: truck 
pull: pull 
flight: flight 
mon: mon 
roll: roll 
compilation: compilation 
run: run 
grappling: grappling 
also: also 
lay: lay 
rock: rock 
em: em 
vein: veins 
clean: clean 
ask: ask 
blackbird: blackbird 
recorded: recorded 
peach: peaches 
yelawolf: yelawolf 
musical: musical 
remixes: remixes 
condition: condition 
cash: cash 
dj: dj 
wlpwr: wlpwr 
ball: ball 
k: k 
